	IterId	dN	dS	pN	pS	bdN	bpN	MkScore	FSPVal	SelCoef	PosSel
832	Iter0833	20	6	3	2	6	0	2.2222222222222223	0.5830758455897536	0.09786344124810001	1
833	Iter0834	9	4	6	4	2	0	1.5	0.6850181720285364	0.06788024860000001	1
834	Iter0835	6	6	4	3	3	0	0.75	1.0	0.05969219	1
835	Iter0836	14	6	8	1	4	0	0.2916666666666667	0.381639949256146	0.062972147331	1
836	Iter0837	12	4	4	1	3	0	0.75	1.0	0.0339067337	1
837	Iter0838	12	3	6	5	5	0	3.333333333333333	0.21830663615560733	0.12188048960900001	1
838	Iter0839	19	7	6	1	7	0	0.4523809523809524	0.6517735755777911	0.23771987641500006	1
839	Iter0840	16	9	3	1	6	0	0.5925925925925926	1.0	0.14394613999999997	1
840	Iter0841	9	2	7	5	2	0	3.2142857142857144	0.37070938215102905	0.01862330898	1
841	Iter0842	16	6	6	1	5	0	0.4444444444444444	0.6456810056510285	0.13065345280000001	1
842	Iter0843	13	5	4	2	5	1	1.3	1.0	0.08960774999999999	1
