	IterId	dN	dS	pN	pS	bdN	bpN	MkScore	FSPVal	SelCoef	PosSel
25	Iter0026	11	5	1	0	5	1	1.0	1.0	0.12698562862438	1
26	Iter0027	4	7	1	0	1	0	0.3125	0.4166666666666676	0.018932164600000002	1
27	Iter0028	10	8	2	0	6	0	0.40740740740740733	0.4947368421052632	0.139716518	1
28	Iter0029	17	3	0	0	6	0	4.5	1.0	0.10623341791268699	1
29	Iter0030	15	4	1	0	8	0	1.6	1.0	0.186856710495287	1
30	Iter0031	8	6	2	1	3	0	0.6666666666666666	1.0	0.050128292000000005	1
31	Iter0032	10	5	2	0	2	1	0.6111111111111109	1.0	0.06868149826415	1
32	Iter0033	16	6	1	0	6	0	1.2142857142857142	1.0	0.150061923004	1
33	Iter0034	8	7	1	2	3	0	2.2857142857142856	1.0	0.066508383946	1
34	Iter0035	7	3	4	1	2	0	0.5833333333333334	1.0	0.05023592653	1
35	Iter0036	8	6	0	0	4	0	1.2857142857142858	1.0	0.11945840906460001	1
36	Iter0037	4	4	6	4	1	0	0.6666666666666666	1.0	0.0226786	1
