	IterId	dN	dS	pN	pS	bdN	bpN	MkScore	FSPVal	SelCoef	PosSel
3326	Iter0327	42	8	7	1	19	1	0.75	1.0	0.3821812951488159	1
3327	Iter0328	39	10	8	4	11	3	1.95	0.4447901135239168	0.26856574540079997	1
3328	Iter0329	46	5	6	2	21	0	3.0666666666666664	0.2383080698304981	0.3747768774951301	1
3329	Iter0330	47	3	4	3	14	0	11.75	0.02011482944948661	0.321595941915	1
3330	Iter0331	43	7	3	0	17	0	1.375	1.0	0.4630944760000001	1
3331	Iter0332	56	5	7	1	27	0	1.6	0.5368156245403469	0.6217377617600001	1
3332	Iter0333	35	7	1	3	17	1	15.0	0.027759904402978867	0.34051094483778993	1
3333	Iter0334	58	5	5	1	20	1	2.32	0.43320859318752464	0.4690320130300001	1
3334	Iter0335	43	4	6	1	19	0	1.7916666666666667	0.5149615337184512	0.36057160041999997	1
3335	Iter0336	47	5	6	0	22	1	1.1428571428571428	1.0	0.513929116	1
3336	Iter0337	45	6	13	2	15	6	1.1538461538461535	1.0	0.3792521819786001	1
3337	Iter0338	59	8	1	1	27	0	7.375	0.2455242966751992	0.6001444570330001	1
3338	Iter0339	52	5	5	1	21	0	2.08	0.465921351901907	0.47299124781866997	1
3339	Iter0340	57	11	5	0	26	1	0.8055555555555555	1.0	0.5313666794699999	1
3340	Iter0341	53	6	10	1	20	1	0.8833333333333334	1.0	0.42742721122919997	1
3341	Iter0342	48	7	4	0	21	1	1.225	1.0	0.54090431	1
3342	Iter0343	43	3	1	2	21	1	28.66666666666667	0.024424663482413983	0.31578339769090996	1
3343	Iter0344	42	2	4	0	12	1	2.8666666666666667	1.0	0.341819807201	1
3344	Iter0345	47	8	4	2	21	0	2.9375	0.25259285070616266	0.4094172701869999	1
3345	Iter0346	50	9	1	2	23	0	11.111111111111107	0.07852987837123328	0.4830801694100001	1
3346	Iter0347	52	10	4	3	26	0	3.9	0.11766137343970293	0.5569121830999999	1
3347	Iter0348	48	5	2	2	22	1	9.6	0.06964380648591416	0.42027489759940007	1
3348	Iter0349	50	5	3	1	21	2	3.333333333333333	0.3566067418693106	0.5232713214200001	1
3349	Iter0350	40	1	6	1	15	2	6.666666666666668	0.2730496453900697	0.3003190529999999	1
3350	Iter0351	48	3	5	0	16	2	2.0416666666666665	1.0	0.30943877291000005	1
3351	Iter0352	65	7	7	2	26	0	2.653061224489796	0.2608541800906798	0.6529860169299999	1
3352	Iter0353	40	2	3	0	18	0	3.4166666666666665	1.0	0.4070625894000001	1
3353	Iter0354	58	7	3	2	24	0	5.523809523809526	0.1203974481067296	0.4889186270269001	1
3354	Iter0355	54	10	4	1	22	0	1.35	1.0	0.44545927606828	1
3355	Iter0356	52	3	4	4	20	0	17.333333333333332	0.003472365517817375	0.41389611531347	1
3356	Iter0357	44	4	2	1	22	0	5.5	0.27106842737093484	0.5508259340000001	1
3357	Iter0358	57	8	6	2	24	2	2.375	0.3002891527192669	0.6492155418000003	1
3358	Iter0359	43	5	8	4	15	0	4.3	0.0689025820440788	0.3465973096200001	1
3359	Iter0360	49	11	4	0	21	1	0.8333333333333334	1.0	0.5032172340421601	1
3360	Iter0361	51	9	4	4	21	1	5.666666666666668	0.0379142757918508	0.4405046858345	1
3361	Iter0362	43	8	6	2	21	0	1.7916666666666667	0.6126192020391457	0.5704712952000001	1
3362	Iter0363	54	5	5	4	25	1	8.64	0.01402074843686736	0.513014650855	1
3363	Iter0364	49	9	3	1	21	0	1.8148148148148149	0.5146949421434511	0.4410275781999999	1
3364	Iter0365	45	4	6	2	22	0	3.75	0.1942602250447295	0.5497267299999998	1
3365	Iter0366	45	7	7	0	22	3	0.71875	0.5822662423435498	0.4901823469100001	1
3366	Iter0367	46	5	4	2	25	0	4.6	0.1533893668948317	0.543887923	1
3367	Iter0368	50	7	5	0	21	4	1.0625	1.0	0.4142424605493	1
3368	Iter0369	61	8	5	1	21	2	1.525	0.5487734850420664	0.4882625132985059	1
3369	Iter0370	51	5	7	3	19	0	4.371428571428571	0.0945098997033235	0.4509133269744001	1
3370	Iter0371	38	5	5	2	14	0	3.04	0.25014024211989416	0.20291583089	1
3371	Iter0372	48	6	3	0	25	2	1.75	1.0	0.5800579302300001	1
3372	Iter0373	67	8	9	1	27	1	0.9305555555555556	1.0	0.427923432552803	1
