	IterId	dN	dS	pN	pS	bdN	bpN	MkScore	FSPVal	SelCoef	PosSel
956	Iter0957	54	3	6	3	23	1	9.0	0.02934446568767055	0.45223751923000005	1
957	Iter0958	46	7	8	0	17	1	0.6527777777777778	0.5790232845757158	0.45586270406000007	1
958	Iter0959	44	4	3	2	24	1	7.333333333333332	0.09253837964793762	0.507001270360299	1
959	Iter0960	54	10	7	4	25	1	3.085714285714286	0.2012423353322212	0.53405032041263	1
960	Iter0961	47	4	8	3	19	2	4.40625	0.09906277591208726	0.3159330980999999	1
961	Iter0962	51	6	16	7	23	2	3.71875	0.04365134074402525	0.4221052290638844	1
962	Iter0963	37	5	10	2	15	1	1.48	0.6445554322357813	0.34163174875999996	1
963	Iter0964	46	6	9	6	15	2	5.1111111111111125	0.0200894175940139	0.26597047196549994	1
964	Iter0965	44	4	3	3	19	1	11.0	0.023477373532867097	0.4271219907988	1
965	Iter0966	58	5	4	5	23	3	14.499999999999998	0.0017476631190529875	0.7152544375333199	1
966	Iter0967	53	4	12	2	25	1	2.208333333333333	0.3373244006543961	0.58302342	1
967	Iter0968	50	7	6	4	21	0	4.761904761904762	0.0510431579013072	0.4828235588737	1
968	Iter0969	47	8	3	3	20	0	5.875	0.06594844605453393	0.502278054793	1
969	Iter0970	44	9	4	2	19	1	2.4444444444444446	0.3096182888548169	0.4088988035002001	1
970	Iter0971	54	7	12	4	23	1	2.571428571428572	0.2258018348628609	0.5799660649661	1
971	Iter0972	44	6	7	0	18	2	0.8035714285714286	1.0	0.4967548369844255	1
972	Iter0973	42	5	11	2	19	1	1.5272727272727271	0.6385656450692315	0.477606117	1
973	Iter0974	55	4	13	3	27	5	3.173076923076924	0.16222775972459194	0.483012255052	1
974	Iter0975	47	4	7	3	17	1	5.035714285714286	0.07952258457465261	0.41192224064999994	1
975	Iter0976	48	5	7	4	24	3	5.485714285714287	0.039707492465295965	0.516896919	1
976	Iter0977	44	10	9	2	19	1	0.977777777777778	1.0	0.30209304576260004	1
977	Iter0978	44	8	6	0	20	1	0.7142857142857143	0.5812247046709281	0.45305445579636905	1
978	Iter0979	48	9	10	3	16	3	1.6	0.6833998409879438	0.38588403904161	1
979	Iter0980	58	10	4	3	21	0	4.3500000000000005	0.09528615009493338	0.5452038383029999	1
980	Iter0981	51	5	7	3	25	3	4.371428571428571	0.0945098997033235	0.6267092206379999	1
981	Iter0982	39	7	5	1	19	2	1.1142857142857143	1.0	0.293838243353	1
982	Iter0983	53	5	7	4	24	3	6.057142857142857	0.03040159744292041	0.43788002039999996	1
983	Iter0984	43	10	6	1	22	2	0.7166666666666667	1.0	0.45662443268700004	1
984	Iter0985	56	7	8	3	26	2	3.0	0.16320504151178689	0.5992725027684999	1
985	Iter0986	53	3	16	4	21	2	4.416666666666667	0.07338231536572361	0.4947851831000001	1
986	Iter0987	47	3	6	1	20	1	2.6111111111111107	0.4169767853978459	0.50357512	1
987	Iter0988	55	9	4	4	29	1	6.111111111111112	0.03093761169059375	0.5862315700879999	1
988	Iter0989	54	2	2	4	24	0	54.0	0.0003812473912971989	0.45496649164	1
989	Iter0990	60	8	5	2	29	1	3.0	0.23309327497265686	0.6843033938549001	1
990	Iter0991	53	7	6	1	22	1	1.261904761904762	1.0	0.57802598885	1
991	Iter0992	61	4	7	3	31	2	6.5357142857142865	0.045825353745057015	0.559313994429	1
992	Iter0993	47	6	11	4	21	2	2.848484848484848	0.2100728947567445	0.41311224558	1
993	Iter0994	47	7	6	3	18	0	3.3571428571428568	0.14519416942933894	0.523283499	1
994	Iter0995	63	4	4	2	26	0	7.875	0.07336447652738666	0.4530650213499999	1
995	Iter0996	48	6	9	1	21	4	0.8888888888888888	1.0	0.4498190754	1
996	Iter0997	50	7	10	2	19	3	1.4285714285714286	0.6501109631297697	0.3575127704908082	1
997	Iter0998	49	6	7	1	17	3	1.1666666666666663	1.0	0.452518737776	1
998	Iter0999	42	6	9	5	17	3	3.888888888888889	0.10432786390037008	0.42241445800000005	1
999	Iter1000	56	7	7	4	20	2	4.571428571428571	0.05201673501974632	0.38664505459399995	1
